,x,y,z,density_qmc,vxc_qmc
343,1.6806718749999998,3.8655453125,5.5462171875,0.0052815115207464,-0.1732732440545182
344,1.6806718749999998,4.0336125,5.714284375,0.0062202324324271,-0.1740114380384796
345,1.6806718749999998,4.2016796875,5.882351562499999,0.0072233691552541,-0.1760125463560499
346,1.6806718749999998,4.369746875,6.05041875,0.0080131907636273,-0.1785670489610638
347,1.6806718749999998,4.5378140625,6.2184859375,0.0083152126874808,-0.1796771650646236
348,1.6806718749999998,4.70588125,6.386553125,0.0080148848248907,-0.179005758297699
349,1.6806718749999998,4.8739484375,6.5546203125,0.0072309322330967,-0.1771007505229272
350,1.6806718749999998,5.042015625,6.722687499999999,0.0062345170281249,-0.1749907466467933
351,1.6806718749999998,5.2100828125,6.890754687499999,0.0052953261765516,-0.1736602618215235
352,1.8487390625,0.0,1.8487390625,0.0039712752291435,-0.1735045768627694
353,1.8487390625,0.1680671875,2.01680625,0.0039403956139663,-0.174560633344529
354,1.8487390625,0.336134375,2.1848734375,0.0040983213663591,-0.1783264463481343
355,1.8487390625,0.5042015625,2.352940625,0.004426954834488,-0.1875499376656179
356,1.8487390625,0.67226875,2.5210078125,0.0048955344960529,-0.1990162450048304
357,1.8487390625,0.8403359374999999,2.689075,0.0054648856329266,-0.2072350097771383
358,1.8487390625,1.008403125,2.8571421875,0.0060867431777532,-0.21725792696029
359,1.8487390625,1.1764703125,3.025209375,0.0066992632823711,-0.2280865673415675
360,1.8487390625,1.3445375,3.1932765625,0.0072360133311153,-0.2342187068010839
361,1.8487390625,1.5126046875,3.36134375,0.0076358823555971,-0.2368088197719933
362,1.8487390625,1.6806718749999998,3.5294109375,0.0078475323622901,-0.2354210089842058
363,1.8487390625,1.8487390625,3.697478125,0.007841786031048,-0.2308212474102675
364,1.8487390625,2.01680625,3.8655453125,0.0076224425608619,-0.2284465623560272
365,1.8487390625,2.1848734375,4.033612499999999,0.0072200873552457,-0.2260484284951383
366,1.8487390625,2.352940625,4.2016796875,0.0066843728144645,-0.2200228618853382
367,1.8487390625,2.5210078125,4.369746875,0.006077772972001,-0.2159471912570404
368,1.8487390625,2.689075,4.5378140625,0.0054620901544428,-0.2128019837146084
369,1.8487390625,2.8571421875,4.70588125,0.0048942699257502,-0.2038802988742369
370,1.8487390625,3.025209375,4.873948437499999,0.0044258551655786,-0.190655403677283
371,1.8487390625,3.1932765625,5.042015625,0.0040979346718468,-0.1800882080189051
372,1.8487390625,3.36134375,5.2100828125,0.0039401486197479,-0.1751874261866806
373,1.8487390625,3.5294109375,5.37815,0.0039700628296474,-0.1737040471928408
374,1.8487390625,3.697478125,5.5462171875,0.0041835998570477,-0.1733383848143249
375,1.8487390625,3.8655453125,5.714284374999999,0.0045438976007464,-0.1733476333541793
376,1.8487390625,4.0336125,5.8823515625,0.0049759140373928,-0.1736749132731872
377,1.8487390625,4.2016796875,6.05041875,0.0053683390913718,-0.1743034760776397
378,1.8487390625,4.369746875,6.2184859375,0.0056036656445989,-0.174934452080144
379,1.8487390625,4.5378140625,6.386553125,0.0056065221802257,-0.1752808319247983
380,1.8487390625,4.70588125,6.5546203125,0.0053766962858972,-0.1751107381999116
381,1.8487390625,4.8739484375,6.7226875,0.0049876431667554,-0.1743745246538088
382,1.8487390625,5.042015625,6.890754687499999,0.0045537120836096,-0.1736390505128395
383,1.8487390625,5.2100828125,7.058821875,0.0041882196423687,-0.1733453521347514
384,2.01680625,0.0,2.01680625,0.0039072478470107,-0.1767184104828354
385,2.01680625,0.1680671875,2.1848734375,0.0040090413000517,-0.179844215670035
386,2.01680625,0.336134375,2.352940625,0.0042547873951051,-0.1849884309431958
387,2.01680625,0.5042015625,2.5210078125,0.0046377636444251,-0.1939373076173098
388,2.01680625,0.67226875,2.689075,0.005133732926548,-0.2041580619800081
389,2.01680625,0.8403359374999999,2.8571421875,0.0057051326122792,-0.2125140481358123
390,2.01680625,1.008403125,3.025209375,0.0063033211587778,-0.2227517223662956
391,2.01680625,1.1764703125,3.1932765625,0.0068658758123137,-0.2320379073535542
392,2.01680625,1.3445375,3.36134375,0.0073261003934353,-0.2351852252385607
393,2.01680625,1.5126046875,3.5294109375,0.007626277484843,-0.2340123170944938
394,2.01680625,1.6806718749999998,3.697478125,0.0077275214065235,-0.2317908301653028
395,2.01680625,1.8487390625,3.8655453125,0.0076187535527043,-0.2332491245945694
396,2.01680625,2.01680625,4.0336125,0.0073159857664763,-0.2383265693959678
397,2.01680625,2.1848734375,4.2016796875,0.0068561189096292,-0.2348133725018006
398,2.01680625,2.352940625,4.369746875,0.00629738413935,-0.224860891010202
399,2.01680625,2.5210078125,4.5378140625,0.0057059798214276,-0.2188600732622841
400,2.01680625,2.689075,4.70588125,0.0051383063098543,-0.2105639227781177
401,2.01680625,2.8571421875,4.8739484375,0.0046427262475141,-0.1979848321961586
402,2.01680625,3.025209375,5.042015625,0.0042585960590233,-0.1871829882435582
403,2.01680625,3.1932765625,5.2100828125,0.0040102958652499,-0.1802490268882803
404,2.01680625,3.36134375,5.37815,0.0039074522260825,-0.1769189225320774
405,2.01680625,3.5294109375,5.5462171875,0.0039433249915494,-0.1756126442293691
406,2.01680625,3.697478125,5.714284375,0.0040918171539313,-0.1750601889500556
407,2.01680625,3.8655453125,5.882351562499999,0.0043087042828259,-0.1748833598871315
408,2.01680625,4.0336125,6.05041875,0.0045342619664984,-0.1749247706409238
409,2.01680625,4.2016796875,6.2184859375,0.0047044372471734,-0.1750702920055751
410,2.01680625,4.369746875,6.386553125,0.0047704835588487,-0.1754846356908036
411,2.01680625,4.5378140625,6.5546203125,0.0047122944855143,-0.1760674260114869
412,2.01680625,4.70588125,6.7226875,0.0045444318636777,-0.1759823963648291
413,2.01680625,4.8739484375,6.8907546875,0.0043149989901579,-0.17509646453562
414,2.01680625,5.042015625,7.058821875,0.0040929010858189,-0.1746186028793008
415,2.01680625,5.2100828125,7.2268890625,0.0039426060093029,-0.1750716153454193
416,2.1848734375,0.0,2.1848734375,0.0040228812580645,-0.1831422593223693
417,2.1848734375,0.1680671875,2.352940625,0.0041559213533004,-0.184149282114699
418,2.1848734375,0.336134375,2.5210078125,0.0044200745787141,-0.1885072746531097
419,2.1848734375,0.5042015625,2.689075,0.0048068892833686,-0.197960159110675
420,2.1848734375,0.67226875,2.8571421875,0.005289925266943,-0.2078606614069267
421,2.1848734375,0.8403359374999999,3.025209375,0.0058314935131974,-0.2179011479179431
422,2.1848734375,1.008403125,3.1932765625,0.0063789534261672,-0.2305662632277474
423,2.1848734375,1.1764703125,3.36134375,0.0068658450378346,-0.2396799398630752
424,2.1848734375,1.3445375,3.5294109375,0.0072275579022171,-0.2404142659290108
425,2.1848734375,1.5126046875,3.697478125,0.0074169876763002,-0.2369379954995353
426,2.1848734375,1.6806718749999998,3.8655453125,0.0074125893943962,-0.2366773123261881
427,2.1848734375,1.8487390625,4.0336125,0.0072182963847373,-0.2447577621059234
428,2.1848734375,2.01680625,4.2016796875,0.0068578574565449,-0.2522748764881855
429,2.1848734375,2.1848734375,4.369746875,0.0063757912163283,-0.2439933390787524
430,2.1848734375,2.352940625,4.5378140625,0.0058355533828936,-0.2298126319611554
431,2.1848734375,2.5210078125,4.70588125,0.0052992888243477,-0.2156348293936263
432,2.1848734375,2.689075,4.8739484375,0.004817165535588,-0.2002475893597882
433,2.1848734375,2.8571421875,5.042015625,0.0044297605812149,-0.1898924400769225
434,2.1848734375,3.025209375,5.2100828125,0.0041631345776489,-0.1848289148793575
435,2.1848734375,3.1932765625,5.37815,0.0040262343964275,-0.1824523749093659
436,2.1848734375,3.36134375,5.5462171875,0.0040129213300154,-0.1817663036771613
437,2.1848734375,3.5294109375,5.714284375,0.0041014839489248,-0.1817005984233522
438,2.1848734375,3.697478125,5.8823515625,0.0042569457391333,-0.1813069322167147
439,2.1848734375,3.8655453125,6.05041875,0.0044359601130201,-0.180848800424811
440,2.1848734375,4.0336125,6.218485937500001,0.0045911439176906,-0.1803146181465523
441,2.1848734375,4.2016796875,6.386553125,0.0046825019356096,-0.1802442331783593
442,2.1848734375,4.369746875,6.5546203125,0.0046876887663694,-0.1817751860312467
443,2.1848734375,4.5378140625,6.7226875,0.0046031511630574,-0.1839911393966767
444,2.1848734375,4.70588125,6.8907546875,0.0044470328082097,-0.1833179197034729
445,2.1848734375,4.8739484375,7.0588218750000005,0.0042619795855892,-0.1810926463050051
446,2.1848734375,5.042015625,7.2268890625,0.0041018340947001,-0.180792628865139
447,2.1848734375,5.2100828125,7.39495625,0.0040116744220383,-0.1820906672379241
448,2.352940625,0.0,2.352940625,0.004159819699627,-0.184418705606427
449,2.352940625,0.1680671875,2.5210078125,0.0042838476449838,-0.1855778177309933
450,2.352940625,0.336134375,2.689075,0.0045335510096655,-0.1911214471586123
451,2.352940625,0.5042015625,2.8571421875,0.0048947248248576,-0.1979182947020737
452,2.352940625,0.67226875,3.025209375,0.0053408265547033,-0.2047487168464624
453,2.352940625,0.8403359374999999,3.1932765625,0.0058306101218534,-0.2157994669004964
454,2.352940625,1.008403125,3.36134375,0.0063048434524255,-0.2308563573179676
455,2.352940625,1.1764703125,3.5294109375,0.0066975091782976,-0.2442553435486775
456,2.352940625,1.3445375,3.697478125,0.0069517819705035,-0.2472788867707688
457,2.352940625,1.5126046875,3.8655453125,0.0070344427711528,-0.2415963359225782
458,2.352940625,1.6806718749999998,4.033612499999999,0.0069401721371867,-0.2399688801891133
459,2.352940625,1.8487390625,4.2016796875,0.0066840485948935,-0.2450366178683385
460,2.352940625,2.01680625,4.369746875,0.006298150601458,-0.2448157089921951
461,2.352940625,2.1848734375,4.5378140625,0.0058341079228312,-0.2339109270969277
462,2.352940625,2.352940625,4.70588125,0.005352718513292,-0.2175551846480366
463,2.352940625,2.5210078125,4.873948437499999,0.0049089746438616,-0.2007502915409608
464,2.352940625,2.689075,5.042015625,0.0045475526432555,-0.1904324222597468
465,2.352940625,2.8571421875,5.2100828125,0.0042984289699495,-0.1870861446467381
466,2.352940625,3.025209375,5.37815,0.0041727113780962,-0.1871970635197897
467,2.352940625,3.1932765625,5.5462171875,0.0041653847656929,-0.1881252123088471
468,2.352940625,3.36134375,5.714284374999999,0.0042589850055857,-0.1892669786926959
469,2.352940625,3.5294109375,5.882351562499999,0.0044235762105758,-0.1897619036969865
470,2.352940625,3.697478125,6.05041875,0.0046211142837244,-0.1904703964766018
471,2.352940625,3.8655453125,6.2184859375,0.0048092813161221,-0.1931192666105763
472,2.352940625,4.0336125,6.386553125,0.0049444054270391,-0.1948715586420848
473,2.352940625,4.2016796875,6.554620312499999,0.0049960034658257,-0.1956308205897759
474,2.352940625,4.369746875,6.722687499999999,0.0049545815793303,-0.1999550050982189
475,2.352940625,4.5378140625,6.890754687499999,0.0048265955175477,-0.2044063080228364
476,2.352940625,4.70588125,7.058821875,0.0046372272960486,-0.2006484375889123
477,2.352940625,4.8739484375,7.2268890625,0.0044311120617827,-0.1936951773880268
478,2.352940625,5.042015625,7.394956249999999,0.0042575763341838,-0.1891493050551244
479,2.352940625,5.2100828125,7.563023437499999,0.0041573698758969,-0.186247567112632
480,2.5210078125,0.0,2.5210078125,0.0042561673481027,-0.1842591325954693
481,2.5210078125,0.1680671875,2.689075,0.0043528657107645,-0.1862053053587357
482,2.5210078125,0.336134375,2.8571421875,0.0045699791207174,-0.1892354154193299
483,2.5210078125,0.5042015625,3.025209375,0.0048901580972384,-0.1916064304518629
484,2.5210078125,0.67226875,3.1932765625,0.0052842660232083,-0.1975904477578252
485,2.5210078125,0.8403359374999999,3.36134375,0.0057043235867893,-0.2105156148830237
486,2.5210078125,1.008403125,3.5294109375,0.0060894069986355,-0.2302530423982857
487,2.5210078125,1.1764703125,3.697478125,0.0063791741385457,-0.2473535579385481
488,2.5210078125,1.3445375,3.8655453125,0.0065282342499477,-0.2454430873812236
489,2.5210078125,1.5126046875,4.033612499999999,0.0065192982438737,-0.234600156597659
490,2.5210078125,1.6806718749999998,4.2016796875,0.006359453931227,-0.2285269797853178
491,2.5210078125,1.8487390625,4.369746875,0.0060723075369921,-0.2243002999099667
492,2.5210078125,2.01680625,4.5378140625,0.0056990978640286,-0.2188262749065813
493,2.5210078125,2.1848734375,4.70588125,0.0052926422679893,-0.2106937325749231
494,2.5210078125,2.352940625,4.8739484375,0.004906303978988,-0.199557872536527
495,2.5210078125,2.5210078125,5.042015625,0.004587920978547,-0.191269899683245
496,2.5210078125,2.689075,5.2100828125,0.0043724815601151,-0.1883770358664057
497,2.5210078125,2.8571421875,5.37815,0.0042770290115202,-0.1893910860877574
498,2.5210078125,3.025209375,5.5462171875,0.0043006003301361,-0.1913055128428361
499,2.5210078125,3.1932765625,5.714284375,0.0044287955797075,-0.1925880771055735
500,2.5210078125,3.36134375,5.882351562499999,0.0046356367596191,-0.1938484933193677
501,2.5210078125,3.5294109375,6.05041875,0.0048838905970748,-0.1949162851080424
502,2.5210078125,3.697478125,6.2184859375,0.0051319299888567,-0.1994284206041144
503,2.5210078125,3.8655453125,6.386553125,0.0053343976550283,-0.2079552468693206
504,2.5210078125,4.0336125,6.5546203125,0.0054494425151457,-0.2128753658853989
505,2.5210078125,4.2016796875,6.722687499999999,0.0054559533252701,-0.2167947500135106
506,2.5210078125,4.369746875,6.890754687499999,0.0053529883412595,-0.2237642976645562
507,2.5210078125,4.5378140625,7.058821875,0.0051556405505917,-0.2214790817601402
508,2.5210078125,4.70588125,7.2268890625,0.0048999436532749,-0.2068036582050854
509,2.5210078125,4.8739484375,7.39495625,0.0046369773265994,-0.1936274400706848
510,2.5210078125,5.042015625,7.563023437499999,0.0044180633866303,-0.1872789152385717
511,2.5210078125,5.2100828125,7.731090624999999,0.0042826214433604,-0.1848823476451122
512,2.689075,0.0,2.689075,0.0042895318776332,-0.1842987376712208
513,2.689075,0.1680671875,2.8571421875,0.0043514963287837,-0.1850565331649119
514,2.689075,0.336134375,3.025209375,0.0045285826529763,-0.1861133344057982
515,2.689075,0.5042015625,3.1932765625,0.0047998514780296,-0.1889853264995821
516,2.689075,0.67226875,3.36134375,0.0051306136433993,-0.1982315761205301
517,2.689075,0.8403359374999999,3.5294109375,0.0054691180264868,-0.2157000645587087
518,2.689075,1.008403125,3.697478125,0.0057574916641894,-0.2343545954807619
519,2.689075,1.1764703125,3.8655453125,0.0059454526856164,-0.2378782935542632
520,2.689075,1.3445375,4.0336125,0.0060042144901036,-0.2288637805874772
521,2.689075,1.5126046875,4.2016796875,0.0059290665289283,-0.2203646043204557
522,2.689075,1.6806718749999998,4.369746875,0.0057333048349536,-0.2115203634095369
523,2.689075,1.8487390625,4.5378140625,0.0054501580007676,-0.204085075657125
524,2.689075,2.01680625,4.70588125,0.0051266056127138,-0.2004823536571942
525,2.689075,2.1848734375,4.873948437499999,0.0048103361526027,-0.1967085344690842
526,2.689075,2.352940625,5.042015625,0.0045468880934156,-0.1926646025766943
527,2.689075,2.5210078125,5.2100828125,0.0043734845030628,-0.1903141331682415
528,2.689075,2.689075,5.37815,0.0043129935474195,-0.1894763472378894
529,2.689075,2.8571421875,5.5462171875,0.0043734845030628,-0.190314133168242
530,2.689075,3.025209375,5.714284375,0.0045468880934156,-0.1926646025766943
531,2.689075,3.1932765625,5.8823515625,0.0048103361526027,-0.1967085344690837
532,2.689075,3.36134375,6.05041875,0.0051266056127138,-0.200482353657191
533,2.689075,3.5294109375,6.2184859375,0.0054501580007676,-0.2040850756571205
534,2.689075,3.697478125,6.386553125,0.0057333048349536,-0.2115203634095336
535,2.689075,3.8655453125,6.554620312499999,0.0059290665289283,-0.2203646043204541
536,2.689075,4.0336125,6.7226875,0.0060042144901036,-0.228863780587476
537,2.689075,4.2016796875,6.890754687499999,0.0059454526856164,-0.2378782935542618
538,2.689075,4.369746875,7.058821875,0.0057574916641894,-0.2343545954807574
539,2.689075,4.5378140625,7.2268890625,0.0054691180264868,-0.2157000645587063
540,2.689075,4.70588125,7.39495625,0.0051306136433993,-0.1982315761205278
541,2.689075,4.8739484375,7.5630234375,0.0047998514780296,-0.1889853264995807
542,2.689075,5.042015625,7.731090624999999,0.0045285826529763,-0.1861133344057976
543,2.689075,5.2100828125,7.899157812499999,0.0043514963287837,-0.1850565331649117
544,2.8571421875,0.0,2.8571421875,0.0042561673481027,-0.1842591325954692
545,2.8571421875,0.1680671875,3.025209375,0.0042826214433604,-0.1848823476451128
546,2.8571421875,0.336134375,3.1932765625,0.0044180633866303,-0.1872789152385731
547,2.8571421875,0.5042015625,3.36134375,0.0046369773265994,-0.1936274400706875
548,2.8571421875,0.67226875,3.5294109375,0.0048999436532749,-0.2068036582050891
549,2.8571421875,0.8403359374999999,3.697478125,0.0051556405505917,-0.2214790817601428
550,2.8571421875,1.008403125,3.8655453125,0.0053529883412595,-0.2237642976645587
551,2.8571421875,1.1764703125,4.0336125,0.0054559533252701,-0.2167947500135116
552,2.8571421875,1.3445375,4.2016796875,0.0054494425151457,-0.2128753658854008
553,2.8571421875,1.5126046875,4.369746875,0.0053343976550283,-0.2079552468693229
554,2.8571421875,1.6806718749999998,4.5378140625,0.0051319299888567,-0.1994284206041177
555,2.8571421875,1.8487390625,4.70588125,0.0048838905970748,-0.1949162851080459
556,2.8571421875,2.01680625,4.8739484375,0.0046356367596191,-0.1938484933193694
557,2.8571421875,2.1848734375,5.042015625,0.0044287955797075,-0.1925880771055736
558,2.8571421875,2.352940625,5.2100828125,0.0043006003301361,-0.1913055128428358
559,2.8571421875,2.5210078125,5.37815,0.0042770290115202,-0.1893910860877574
560,2.8571421875,2.689075,5.5462171875,0.0043724815601151,-0.1883770358664058
561,2.8571421875,2.8571421875,5.714284375,0.004587920978547,-0.1912698996832453
