,x,y,z,density_qmc,vxc_qmc,erbar_qmc
280,2.3519574375,3.421029,5.7729864375,0.0152710010475868,-0.2930196677469722,5.04181305183e-05
281,2.3519574375,3.6348433125000006,5.98680075,0.0136910476675648,-0.2813033053900814,4.64874967764e-05
282,2.3519574375,3.848657625,6.200615062500001,0.0129052960479072,-0.2719304873204519,4.47351712467e-05
283,2.3519574375,4.0624719375,6.414429375,0.0128892743768037,-0.2686418709865834,4.45550120368e-05
284,2.3519574375,4.27628625,6.6282436875,0.0136612054438152,-0.2746276733853451,4.51830662232e-05
285,2.3519574375,4.4901005625,6.842058000000001,0.0152558896870549,-0.2857810895116517,4.73382136228e-05
286,2.3519574375,4.703914875,7.0558723125,0.0177195758248968,-0.3024126554203107,5.37613847683e-05
287,2.3519574375,4.917729187500001,7.269686625000001,0.0210792924579753,-0.3231590948681823,6.38243158161e-05
288,2.56577175,0.0,2.56577175,0.0243601063341997,-0.3280708221304257,6.29812573478e-05
289,2.56577175,0.2138143125,2.7795860625,0.0304638865109716,-0.3465798098850768,7.45970165392e-05
290,2.56577175,0.427628625,2.993400375,0.0375289365244953,-0.3760974479271772,8.39869401196e-05
291,2.56577175,0.6414429375,3.2072146875,0.0448101434737659,-0.4094341325131926,9.76043570939e-05
292,2.56577175,0.85525725,3.421029,0.0511284321906707,-0.4301044945268253,0.0001209748974535
293,2.56577175,1.0690715625,3.6348433125,0.0553739560962277,-0.4364626855002406,0.0001341603486863
294,2.56577175,1.282885875,3.848657625,0.0568645909663547,-0.4399771698014044,0.0001335823940383
295,2.56577175,1.4967001875,4.0624719375,0.0553443488611283,-0.4419114595436373,0.0001346435198549
296,2.56577175,1.7105145,4.27628625,0.0510074613872746,-0.4313779108586033,0.000128203845088
297,2.56577175,1.9243288125,4.4901005625,0.0446324340753231,-0.4074174872529171,0.0001129672576854
298,2.56577175,2.138143125,4.703914875000001,0.037395396590356,-0.381759720567796,9.42557991356e-05
299,2.56577175,2.3519574375,4.9177291875,0.0303746985495284,-0.3578151830958657,7.27428151394e-05
300,2.56577175,2.56577175,5.1315435,0.0242568510261261,-0.3322611906101181,5.69543906932e-05
301,2.56577175,2.7795860625,5.3453578125,0.019326946883116,-0.309496432823741,4.85823990039e-05
302,2.56577175,2.993400375,5.559172125,0.0155632758298163,-0.2930277304996146,4.31625852117e-05
303,2.56577175,3.2072146875,5.7729864375,0.0128158002866988,-0.2781825967831527,4.1803583743e-05
304,2.56577175,3.421029,5.98680075,0.0109545157451473,-0.2633035206910277,3.92147764453e-05
305,2.56577175,3.6348433125000006,6.200615062500001,0.0098794389773541,-0.250311041616538,3.64101415646e-05
306,2.56577175,3.848657625,6.414429375000001,0.009519307790295,-0.2426215697855347,3.64038301107e-05
307,2.56577175,4.0624719375,6.6282436875,0.0098597396485424,-0.2453268080156911,3.65939198915e-05
308,2.56577175,4.27628625,6.842058,0.0109333306026953,-0.2559102718153248,3.70673981357e-05
309,2.56577175,4.4901005625,7.0558723125,0.0128167024404373,-0.2711631973917816,4.08027971209e-05
310,2.56577175,4.703914875,7.269686625,0.0156158631016217,-0.2918270276497443,4.86371976007e-05
311,2.56577175,4.917729187500001,7.483500937500001,0.0194299722859591,-0.3122811767881355,5.58847532231e-05
312,2.7795860625,0.0,2.7795860625,0.0252807763210048,-0.3351674832445416,6.15637104789e-05
313,2.7795860625,0.2138143125,2.993400375,0.032528025771581,-0.3624905335990473,7.60620708003e-05
314,2.7795860625,0.427628625,3.2072146875,0.0407752932909891,-0.3985812334458647,8.85856284437e-05
315,2.7795860625,0.6414429375,3.421029,0.0489990277911442,-0.4317921402799394,0.0001102572295248
316,2.7795860625,0.85525725,3.6348433125,0.0556905643069376,-0.4477686223189235,0.0001308832222222
317,2.7795860625,1.0690715625,3.848657625,0.0594348145650295,-0.4507246198572642,0.0001365849980563
318,2.7795860625,1.282885875,4.0624719375,0.0594091517109027,-0.4517481747880111,0.0001339184699475
319,2.7795860625,1.4967001875,4.27628625,0.0555946023308438,-0.4476885992135059,0.0001302551193306
320,2.7795860625,1.7105145,4.4901005625,0.0488403084430163,-0.4287085081365364,0.0001219378111032
321,2.7795860625,1.9243288125,4.703914875,0.040627996516696,-0.3990166179136534,0.0001057631720715
322,2.7795860625,2.138143125,4.9177291875,0.0324260559932908,-0.3687477312591191,8.25634764307e-05
323,2.7795860625,2.3519574375,5.131543499999999,0.0251864866628274,-0.338907522636463,5.9066675552e-05
324,2.7795860625,2.56577175,5.3453578125,0.0193209613767978,-0.3104260946026833,4.60290628835e-05
325,2.7795860625,2.7795860625,5.559172125,0.0148628537143307,-0.2878867253783946,4.03186486363e-05
326,2.7795860625,2.993400375,5.7729864375,0.0116376139287476,-0.2701550479614534,3.59440165642e-05
327,2.7795860625,3.2072146875,5.98680075,0.009426172240577,-0.2528879825328687,3.30021581638e-05
328,2.7795860625,3.421029,6.2006150625,0.0080499194401471,-0.2363324244917674,3.06062005533e-05
329,2.7795860625,3.6348433125000006,6.414429375,0.0073863743369424,-0.2242603030584692,2.9481012819e-05
330,2.7795860625,3.848657625,6.6282436875,0.007379498346867,-0.2220202668451621,2.93727732757e-05
331,2.7795860625,4.0624719375,6.842058,0.0080361226153914,-0.2307286634211512,2.88511298746e-05
332,2.7795860625,4.27628625,7.0558723125,0.0094220532862228,-0.2466742241667466,3.00218137561e-05
333,2.7795860625,4.4901005625,7.269686625,0.0116638734791466,-0.2672638878182753,3.57570178196e-05
334,2.7795860625,4.703914875,7.4835009375,0.0149317216405,-0.2900829649282314,4.34491581347e-05
335,2.7795860625,4.917729187500001,7.697315250000001,0.0194175680609135,-0.3128389029337277,5.0006623773e-05
336,2.993400375,0.0,2.993400375,0.0280819963566347,-0.3536548729034879,6.91815534441e-05
337,2.993400375,0.2138143125,3.2072146875000005,0.0365820906915853,-0.3865505878664623,8.52338150592e-05
338,2.993400375,0.427628625,3.4210290000000003,0.0458487283076718,-0.4242463049429295,0.0001029890896853
339,2.993400375,0.6414429375,3.6348433125000006,0.0544442196881506,-0.4516503565701337,0.0001224614012162
340,2.993400375,0.85525725,3.848657625,0.0605694405323794,-0.461499232585866,0.0001324888352389
341,2.993400375,1.0690715625,4.062471937500001,0.0627799915958487,-0.4630009990666194,0.0001361914862718
342,2.993400375,1.282885875,4.27628625,0.0605195481038206,-0.4613452483717679,0.0001322331084098
343,2.993400375,1.4967001875,4.4901005625,0.0543303518352489,-0.4484599377094579,0.0001274970949701
344,2.993400375,1.7105145,4.703914875000001,0.0457089843695641,-0.4204142914624663,0.0001187951679368
345,2.993400375,1.9243288125,4.917729187500001,0.0364683679801201,-0.3866011164209215,9.94599102483e-05
346,2.993400375,2.138143125,5.1315435,0.027983432513117,-0.3534053754224254,7.25824511857e-05
347,2.993400375,2.3519574375,5.3453578125000005,0.0209470109546845,-0.3205630065327242,5.03505824124e-05
348,2.993400375,2.56577175,5.559172125000001,0.0155356266188502,-0.2907193125128667,4.19305904923e-05
349,2.993400375,2.7795860625,5.7729864375,0.0116177744191242,-0.2667691963682325,3.66708125358e-05
350,2.993400375,2.993400375,5.98680075,0.0089259351713451,-0.246515048993747,3.02717109353e-05
351,2.993400375,3.2072146875,6.200615062500001,0.007192227948276,-0.2274382302736957,2.62100557784e-05
352,2.993400375,3.421029,6.414429375,0.006221012006252,-0.2118480180181547,2.43808915292e-05
353,2.993400375,3.6348433125000006,6.628243687500001,0.0059055093398545,-0.2046991428267081,2.32607692693e-05
354,2.993400375,3.848657625,6.842058000000001,0.0062178060590941,-0.2095305647924071,2.30357239529e-05
355,2.993400375,4.0624719375,7.0558723125,0.0071964684630572,-0.225336077098132,2.314972411e-05
356,2.993400375,4.27628625,7.269686625,0.0089518290711387,-0.2474864406984574,2.67925293648e-05
357,2.993400375,4.4901005625,7.483500937500001,0.0116720828942689,-0.2709413816384363,3.52371626609e-05
358,2.993400375,4.703914875,7.69731525,0.0156179514988642,-0.2970140226989863,4.424066979e-05
359,2.993400375,4.917729187500001,7.911129562500001,0.021046194798513,-0.3256677069467655,5.38609061107e-05
360,3.2072146875,0.0,3.2072146875,0.0327288240323342,-0.3733745700270817,7.990513456e-05
361,3.2072146875,0.2138143125,3.4210290000000003,0.0424971258378993,-0.4107196881623957,9.63198426758e-05
362,3.2072146875,0.427628625,3.6348433125,0.0524839876529904,-0.4457111248346116,0.0001117752556989
363,3.2072146875,0.6414429375,3.848657625,0.0608315063001053,-0.4659770844753603,0.0001223896549333
364,3.2072146875,0.85525725,4.0624719375,0.0656270089442626,-0.4744326155738304,0.0001307702047799
365,3.2072146875,1.0690715625,4.27628625,0.06564262770993,-0.4773874827985073,0.0001346447820842
366,3.2072146875,1.282885875,4.4901005625,0.0608276926859547,-0.4692410492929365,0.0001302644819759
367,3.2072146875,1.4967001875,4.703914875000001,0.0524174141484843,-0.4436299239325413,0.0001255903325377
368,3.2072146875,1.7105145,4.9177291875,0.0424221548554621,-0.4093028146338915,0.0001143995957239
369,3.2072146875,1.9243288125,5.1315435,0.0326756752084244,-0.3757565468585102,9.1074050975e-05
370,3.2072146875,2.138143125,5.3453578125000005,0.0242727714755778,-0.3405864464102148,6.39481594506e-05
371,3.2072146875,2.3519574375,5.559172125,0.0176402477669976,-0.3035331770709418,4.79156555844e-05
372,3.2072146875,2.56577175,5.7729864375,0.0127658600683722,-0.2710257455702267,4.13611241352e-05
373,3.2072146875,2.7795860625,5.98680075,0.0093891800408753,-0.2453335367881741,3.41150742789e-05
374,3.2072146875,2.993400375,6.200615062500001,0.0071763737939651,-0.2235808663193957,2.67370521964e-05
375,3.2072146875,3.2072146875,6.414429375,0.0058455438079838,-0.2050700517186988,2.27057852234e-05
376,3.2072146875,3.421029,6.6282436875,0.0052190596371881,-0.1935133446850152,2.05935573304e-05
377,3.2072146875,3.6348433125000006,6.842058000000001,0.0052219805998574,-0.1938937962972892,1.97451914176e-05
378,3.2072146875,3.848657625,7.055872312500001,0.0058585675209057,-0.2073583355244856,2.01514322058e-05
379,3.2072146875,4.0624719375,7.269686625,0.0072089752661691,-0.2299207901271301,2.2173499045e-05
380,3.2072146875,4.27628625,7.483500937500001,0.0094437552264193,-0.2544232697712388,2.92496156321e-05
381,3.2072146875,4.4901005625,7.697315250000001,0.0128365148043325,-0.2801154165781493,3.93623003332e-05
382,3.2072146875,4.703914875,7.9111295625,0.0177191586045673,-0.3111003901468487,4.90472599111e-05
383,3.2072146875,4.917729187500001,8.124943875000001,0.0243384230069406,-0.3422090410122114,6.25191007047e-05
384,3.421029,0.0,3.421029,0.0392758327027023,-0.3932743314969332,9.21483854643e-05
385,3.421029,0.2138143125,3.6348433125,0.0502351072905404,-0.4324538057179691,0.0001057177271878
386,3.421029,0.427628625,3.848657625,0.0605489444763787,-0.4620878968433342,0.0001157674683876
387,3.421029,0.6414429375,4.0624719375,0.068035806811556,-0.479176042810802,0.0001281310409595
388,3.421029,0.85525725,4.27628625,0.0708377459520634,-0.4897127408236189,0.0001376454654927
389,3.421029,1.0690715625,4.4901005625,0.068142148516832,-0.4897320235762918,0.0001362254963098
390,3.421029,1.282885875,4.703914875,0.0606201200635089,-0.4688228942895934,0.0001267203653707
391,3.421029,1.4967001875,4.9177291875,0.050244470383071,-0.4333584835351451,0.0001167724236226
392,3.421029,1.7105145,5.1315435,0.0392977374462599,-0.3992032344819778,0.0001044441733558
393,3.421029,1.9243288125,5.3453578125000005,0.0293924779663444,-0.365411906772815,8.27170870313e-05
394,3.421029,2.138143125,5.559172125,0.0213027128033994,-0.3251355324523139,6.11540475382e-05
395,3.421029,2.3519574375,5.7729864375,0.0152057586582259,-0.285305816118612,4.75084084928e-05
396,3.421029,2.56577175,5.98680075,0.0108963274930897,-0.2531969699782935,3.86831347465e-05
397,3.421029,2.7795860625,6.2006150625,0.0080105503719445,-0.2276275570392863,3.10168793911e-05
398,3.421029,2.993400375,6.414429375,0.0062013201722159,-0.2067804766975969,2.4881168907e-05
399,3.421029,3.2072146875,6.6282436875,0.0052122577042127,-0.1915079101485909,2.10584740575e-05
400,3.421029,3.421029,6.842058,0.0049011424440132,-0.1865429673216863,1.89426791422e-05
401,3.421029,3.6348433125000006,7.055872312500001,0.0052268557521482,-0.1953752809020293,1.90723053047e-05
402,3.421029,3.848657625,7.269686625,0.0062345621081461,-0.2152363142966553,2.06336488129e-05
403,3.421029,4.0624719375,7.4835009375,0.0080646258494587,-0.2398644227788152,2.5040636041e-05
404,3.421029,4.27628625,7.69731525,0.0109619121049625,-0.2650441821264916,3.42113402069e-05
405,3.421029,4.4901005625,7.9111295625,0.0152698801588517,-0.294300057297677,4.3971366609e-05
406,3.421029,4.703914875,8.124943875,0.0213369188910906,-0.3262759483932899,5.54661723177e-05
407,3.421029,4.917729187500001,8.338758187500002,0.0293753371946453,-0.3573213960840581,7.30709915138e-05
408,3.6348433125000006,0.0,3.6348433125000006,0.0477016830960518,-0.4166477783253071,0.0001066110004647
409,3.6348433125000006,0.2138143125,3.848657625,0.0593812291939729,-0.4526520107798009,0.0001221008695385
410,3.6348433125000006,0.427628625,4.062471937500001,0.0692038400850893,-0.4773078970874584,0.0001388326039833
411,3.6348433125000006,0.6414429375,4.27628625,0.0749221855589615,-0.493852946572936,0.0001529512858741
412,3.6348433125000006,0.85525725,4.4901005625,0.0750218504209921,-0.5019730910909346,0.0001539200821239
413,3.6348433125000006,1.0690715625,4.703914875000001,0.0693808811022627,-0.4904939112210121,0.0001425683726762
414,3.6348433125000006,1.282885875,4.917729187500001,0.059487844878796,-0.4577195040628642,0.0001226998657584
415,3.6348433125000006,1.4967001875,5.1315435,0.047771048706489,-0.4202582595863913,0.0001099386848739
416,3.6348433125000006,1.7105145,5.3453578125000005,0.0364061966482015,-0.3862149206921064,9.96916978525e-05
417,3.6348433125000006,1.9243288125,5.559172125000001,0.0266911991921912,-0.3480436350908962,8.02737154612e-05
418,3.6348433125000006,2.138143125,5.7729864375,0.0191234730441943,-0.3068015900219765,5.96242781677e-05
419,3.6348433125000006,2.3519574375,5.98680075,0.0136279391345051,-0.2713953559189358,4.48139801665e-05
420,3.6348433125000006,2.56577175,6.200615062500001,0.0098368293613206,-0.2423833486509232,3.53621956034e-05
421,3.6348433125000006,2.7795860625,6.414429375,0.0073615317851166,-0.218694542072234,2.88121126012e-05
422,3.6348433125000006,2.993400375,6.6282436875,0.0058929952714832,-0.2013985997357693,2.40278170119e-05
423,3.6348433125000006,3.2072146875,6.842058000000001,0.0052165489755099,-0.1921974952677922,2.05408794086e-05
424,3.6348433125000006,3.421029,7.0558723125,0.0052251998362317,-0.1945851700993225,1.8876994486e-05
425,3.6348433125000006,3.6348433125000006,7.269686625000001,0.0059178785885451,-0.2075981522135415,2.02991327045e-05
426,3.6348433125000006,3.848657625,7.483500937500001,0.0074033004325454,-0.2280468700443147,2.39791534133e-05
427,3.6348433125000006,4.0624719375,7.69731525,0.0098900949631208,-0.2525453244854103,3.18313398281e-05
428,3.6348433125000006,4.27628625,7.9111295625,0.0136817078110418,-0.280226303219461,4.2603764337e-05
429,3.6348433125000006,4.4901005625,8.124943875000001,0.0191565409461249,-0.3111222799534731,5.34910798391e-05
430,3.6348433125000006,4.703914875,8.3387581875,0.026664481779717,-0.3423415420578385,6.75028152155e-05
431,3.6348433125000006,4.917729187500001,8.552572500000002,0.0363323245188651,-0.3768228997432762,8.76407921265e-05
432,3.848657625,0.0,3.848657625,0.0567387694598802,-0.4386518302383859,0.0001271442334277
433,3.848657625,0.2138143125,4.0624719375,0.0675053101847406,-0.4672482448899596,0.0001486001373604
434,3.848657625,0.427628625,4.27628625,0.0751600371797689,-0.4881504212690022,0.0001712973355767
435,3.848657625,0.6414429375,4.4901005625,0.07802467611752,-0.5019763254356782,0.0001832176339771
436,3.848657625,0.85525725,4.703914875000001,0.0753349569388864,-0.4997298111193211,0.0001730083352283
437,3.848657625,1.0690715625,4.9177291875,0.0676759289527068,-0.4751625152717258,0.0001489675746563
438,3.848657625,1.282885875,5.1315435,0.0568305509446758,-0.4387335527467969,0.0001282236879299
439,3.848657625,1.4967001875,5.3453578125000005,0.0449753319018552,-0.402695711321803,0.0001156742204008
440,3.848657625,1.7105145,5.559172125,0.0339176477971513,-0.3666656500611248,9.88209267575e-05
441,3.848657625,1.9243288125,5.7729864375,0.0247560553746865,-0.3290307945669267,7.61044734994e-05
442,3.848657625,2.138143125,5.98680075,0.0178204808273944,-0.2951065030050463,5.6505726422e-05
443,3.848657625,2.3519574375,6.2006150625,0.0128762809260427,-0.2666749609434599,4.29052715032e-05
444,3.848657625,2.56577175,6.414429375,0.0095105471405646,-0.24155928725851,3.35668120198e-05
445,3.848657625,2.7795860625,6.6282436875,0.0073770755818737,-0.2219691197982667,2.75616852408e-05
446,3.848657625,2.993400375,6.842058000000001,0.0062189471912122,-0.2105918626260526,2.38648507247e-05
447,3.848657625,3.2072146875,7.0558723125,0.0058609838913727,-0.2084692400963937,2.06964258545e-05
448,3.848657625,3.421029,7.269686625,0.0062344458979398,-0.2139908624541946,2.0152090651e-05
449,3.848657625,3.6348433125000006,7.483500937500001,0.0074019019446428,-0.2257681629461111,2.44266246293e-05
450,3.848657625,3.848657625,7.697315250000001,0.0095415662137621,-0.2450958187465381,3.28097583163e-05
451,3.848657625,4.0624719375,7.9111295625,0.0129106879704928,-0.2705657707058784,4.43183668808e-05
452,3.848657625,4.27628625,8.124943875,0.0178535038470453,-0.2999084994553223,5.72344303641e-05
453,3.848657625,4.4901005625,8.3387581875,0.0247628062784872,-0.3308396082899876,7.16001574459e-05
454,3.848657625,4.703914875,8.5525725,0.0338772692260335,-0.3641356355392702,8.83002727701e-05
